planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
5052,Royal Pro Challenge Funded,200K Royal Pro Challenge Funded - Platform 5 - 85% Payout,32,0,32,99999,demo\TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,1,demo\TFT-U-CLOSING,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Thaurus LTD,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:19:52,1.00,2,,"demo\TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,True,False,True
5053,Royal Pro Challenge Funded,25K Royal Pro Challenge Funded - Voyage Markets-cTrader -  85% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:19:57,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5054,Royal Pro Challenge Funded,50K Royal Pro Challenge Funded - Voyage Markets-cTrader -  85% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:00,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5055,Royal Pro Challenge Funded,100K Royal Pro Challenge Funded - Voyage Markets-cTrader -  85% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:05,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5056,Royal Pro Challenge Funded,200K Royal Pro Challenge Funded - Voyage Markets-cTrader -  85% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:10,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5057,Royal Pro Challenge Funded,25K Royal Pro Challenge Funded - Voyage Markets-DXtrade -  85% Payout,0,0,28,99999,"TFT New Royal, 600K Dragon (Challenge/ Funded) - Regular",50,10.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,85.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,13,365903,452806,1,0,0,3,3,0,1,1,1,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Voyage,0,5.00000,2.00000,1,0,0.000000000000,0.000000000000,5.000000000000,5.000000000000,5.000000000000,0.000000000000,12/23/2024 10:38:18,12/23/2024 11:55:08,0.00,0,,,,None,False,False,True,True,True,True,True,False,True,True
5058,Royal Pro Challenge Funded,50K Royal Pro Challenge Funded - Voyage Markets-DXtrade -  85% Payout,0,0,28,99999,"TFT New Royal, 600K Dragon (Challenge/ Funded) - Regular",50,10.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,85.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,13,365903,452806,1,0,0,3,3,0,1,1,1,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Voyage,0,5.00000,2.00000,1,0,0.000000000000,0.000000000000,5.000000000000,5.000000000000,5.000000000000,0.000000000000,12/23/2024 10:38:18,12/23/2024 11:55:10,0.00,0,,,,None,False,False,True,True,True,True,True,False,True,True
5059,Royal Pro Challenge Funded,100K Royal Pro Challenge Funded - Voyage Markets-DXtrade -  85% Payout,0,0,28,99999,"TFT New Royal, 600K Dragon (Challenge/ Funded) - Regular",50,10.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,85.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,13,365903,452806,1,0,0,3,3,0,1,1,1,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Voyage,0,5.00000,2.00000,1,0,0.000000000000,0.000000000000,5.000000000000,5.000000000000,5.000000000000,0.000000000000,12/23/2024 10:38:18,12/23/2024 11:55:12,0.00,0,,,,None,False,False,True,True,True,True,True,False,True,True
5060,Royal Pro Challenge Funded,200K Royal Pro Challenge Funded - Voyage Markets-DXtrade - 85% Payout,0,0,28,99999,"TFT New Royal, 600K Dragon (Challenge/ Funded) - Regular",50,10.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,85.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,13,365903,452806,1,0,0,3,3,0,1,1,1,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Voyage,0,5.00000,2.00000,1,0,0.000000000000,0.000000000000,5.000000000000,5.000000000000,5.000000000000,0.000000000000,12/23/2024 10:38:18,12/23/2024 11:55:14,0.00,0,,,,None,False,False,True,True,True,True,True,False,True,True
5061,Royal Pro Challenge Funded,25K Royal Pro Challenge Funded - Voyage Markets-Match-Trader -  85% Payout,0,0,500,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:17,1.00,2,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,True,True,False,False,True
5062,Royal Pro Challenge Funded,50K Royal Pro Challenge Funded - Voyage Markets-Match-Trader -  85% Payout,0,0,500,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:21,1.00,2,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,True,True,False,False,True
5063,Royal Pro Challenge Funded,100K Royal Pro Challenge Funded - Voyage Markets-Match-Trader -  85% Payout,0,0,500,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:26,1.00,2,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,True,True,False,False,True
5064,Royal Pro Challenge Funded,200K Royal Pro Challenge Funded - Voyage Markets-Match-Trader -  85% Payout,0,0,500,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MTR,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:30,1.00,2,,Knight Challenge Phase 1/Funded,,None,False,False,True,True,True,True,True,False,False,True
5065,Royal Pro Challenge Funded,25K Royal Pro Challenge Funded - Platform 5 - 95% Payout,32,0,32,99999,demo\TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,1,demo\TFT-U-CLOSING,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Thaurus LTD,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:35,1.00,2,,"demo\TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,True,False,True
5066,Royal Pro Challenge Funded,50K Royal Pro Challenge Funded - Platform 5 - 95% Payout,32,0,32,99999,demo\TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,1,demo\TFT-U-CLOSING,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Thaurus LTD,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:40,1.00,2,,"demo\TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,True,False,True
5067,Royal Pro Challenge Funded,100K Royal Pro Challenge Funded - Platform 5 - 95% Payout,32,0,32,99999,demo\TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,1,demo\TFT-U-CLOSING,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Thaurus LTD,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:45,1.00,2,,"demo\TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,True,False,True
5068,Royal Pro Challenge Funded,200K Royal Pro Challenge Funded - Platform 5 - 95% Payout,32,0,32,99999,demo\TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,1,demo\TFT-U-CLOSING,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Thaurus LTD,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:49,1.00,2,,"demo\TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,True,False,True
5069,Royal Pro Challenge Funded,25K Royal Pro Challenge Funded - Voyage Markets-cTrader -  95% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:20:58,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5070,Royal Pro Challenge Funded,50K Royal Pro Challenge Funded - Voyage Markets-cTrader -  95% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,50000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:21:02,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5071,Royal Pro Challenge Funded,100K Royal Pro Challenge Funded - Voyage Markets-cTrader -  95% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,100000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:21:09,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5072,Royal Pro Challenge Funded,200K Royal Pro Challenge Funded - Voyage Markets-cTrader -  95% Payout,0,0,217,99999,TFT-U-R-1-KC-EA,30,10.0000000000,0.0000000000,200000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,15.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,15,365903,452806,1,0,0,2,2,0,1,1,1,cTrader,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.2500000000,0.000000000000,0,1,Voyage,0,5.00000,0.00000,0,0,0.000000000000,0.000000000000,0.500000000000,5.000000000000,10.000000000000,10.000000000000,12/23/2024 10:38:18,05/15/2025 18:21:13,1.00,2,,"TFT-U-R-1-KC-EA (B-Book), Knight Phase 1/Funded",,None,False,False,True,True,True,True,True,False,False,True
5073,Royal Pro Challenge Funded,25K Royal Pro Challenge Funded - Voyage Markets-DXtrade -  95% Payout,0,0,28,99999,"TFT New Royal, 600K Dragon (Challenge/ Funded) - Regular",50,10.0000000000,0.0000000000,25000.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0,95.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a title=""TFT Knowledge Center"" href=""https://help.thefundedtraderprogram.com/en/articles/10309003-a-comprehensive-guide-to-the-funded-trader-royal-pro-challenge"" target=""_blank"">TFT Knowledge Center</a></p>",,0,0,0,656232,13,365903,452806,1,0,0,3,3,0,1,1,1,DXtrade,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Voyage,0,5.00000,2.00000,1,0,0.000000000000,0.000000000000,5.000000000000,5.000000000000,5.000000000000,0.000000000000,12/23/2024 10:38:18,12/23/2024 11:55:23,0.00,0,,,,None,False,False,True,True,True,True,True,False,True,True
